test	1	Mouser	1-104480-2
test	1	Mouser	1-1579007-6
test	1	Mouser	1-1658621-0
test	1	Mouser	1-206062-4
test	1	Mouser	1-206062-6
test	1	Mouser	1-329631-2
test	1	Mouser	1-329632-2
test	1	Mouser	1-350347-0
test	1	Mouser	1-350867-0
test	1	Mouser	1-480270-0
test	1	Mouser	1-480283-0
test	1	Mouser	1-480303-0
test	1	Mouser	1-480305-0
test	1	Mouser	1-480318-0
test	1	Mouser	1-480319-0
test	1	Mouser	1-480323-0
test	1	Mouser	1-480349-0
test	1	Mouser	1-480350-0
test	1	Mouser	1-480351-0
test	1	Mouser	1-480416-0
test	1	Mouser	1-480424-0
test	1	Mouser	1-480426-0
test	1	Mouser	1-480698-0
test	1	Mouser	1-480699-0
test	1	Mouser	1-480700-0
test	1	Mouser	1-480701-0
test	1	Mouser	1-480702-0
test	1	Mouser	1-480703-0
test	1	Mouser	1-480704-0
test	1	Mouser	1-480705-0
test	1	Mouser	1-480706-0
test	1	Mouser	1-480707-0
test	1	Mouser	1-480708-0
test	1	Mouser	1-480709-0
test	1	Mouser	1-480710-0
test	1	Mouser	1-480711-0
test	1	Mouser	1-480763-0
test	1	Mouser	1-480764-0
test	1	Mouser	1-640445-0
test	1	Mouser	1-640456-2
test	1	Mouser	1-640457-0
test	1	Mouser	1-640508-0
test	1	Mouser	1-640520-0
test	1	Mouser	1-643075-2
test	1	Mouser	1-66098-8
test	1	Mouser	1-66101-9
test	1	Mouser	1-66103-8
test	1	Mouser	1-66105-8
test	1	Mouser	1-66361-2
test	1	Mouser	1-66504-0
test	1	Mouser	1-66506-0
test	1	Mouser	1-66507-0
test	1	Mouser	1-745491-7
test	1	Mouser	1-745492-8
test	1	Mouser	1-770166-0
test	1	Mouser	1-770170-0
test	1	Mouser	1-770178-0
test	1	Mouser	1-794954-0
test	1	Mouser	1-87309-4
test	1	Mouser	102241-1
test	1	Mouser	102241-2
test	1	Mouser	102312-1
test	1	Mouser	102320-1
test	1	Mouser	102387-1
test	1	Mouser	102387-3
test	1	Mouser	102387-4
test	1	Mouser	102387-6
test	1	Mouser	102387-8
test	1	Mouser	102387-9
test	1	Mouser	103653-1
test	1	Mouser	103653-2
test	1	Mouser	103653-3
test	1	Mouser	104257-3
test	1	Mouser	104257-4
test	1	Mouser	104257-9
test	1	Mouser	1375820-2
test	1	Mouser	1394462-3
test	1	Mouser	1445022-2
test	1	Mouser	1445336-1
test	1	Mouser	160834-2
test	1	Mouser	164164-2
test	1	Mouser	1658537-3
test	1	Mouser	1658539-1
test	1	Mouser	1658608-4
test	1	Mouser	1658610-4
test	1	Mouser	1658612-2
test	1	Mouser	1658612-3
test	1	Mouser	1658612-4
test	1	Mouser	1658613-4
test	1	Mouser	1658614-1
test	1	Mouser	1658614-2
test	1	Mouser	1658614-4
test	1	Mouser	1658615-1
test	1	Mouser	1658615-4
test	1	Mouser	1658621-1
test	1	Mouser	1658621-2
test	1	Mouser	1658621-3
test	1	Mouser	1658621-4
test	1	Mouser	1658621-6
test	1	Mouser	1658621-8
test	1	Mouser	1658621-9
test	1	Mouser	1658622-1
test	1	Mouser	1658622-2
test	1	Mouser	1658622-3
test	1	Mouser	1658622-4
test	1	Mouser	1658622-6
test	1	Mouser	1658622-8
test	1	Mouser	1658640-2
test	1	Mouser	1658641-3
test	1	Mouser	1658646-1
test	1	Mouser	1658654-1
test	1	Mouser	1658655-1
test	1	Mouser	1658658-1
test	1	Mouser	1658670-2
test	1	Mouser	1658670-4
test	1	Mouser	1658671-1
test	1	Mouser	1658673-1
test	1	Mouser	1658681-1
test	1	Mouser	1658682-1
test	1	Mouser	1658683-1
test	1	Mouser	1658686-2
test	1	Mouser	166722-1
test	1	Mouser	170204-1
test	1	Mouser	170262-1
test	1	Mouser	170359-1
test	1	Mouser	170360-1
test	1	Mouser	170362-1
test	1	Mouser	170364-1
test	1	Mouser	170365-1
test	1	Mouser	170366-1
test	1	Mouser	170366-3
test	1	Mouser	171637-1
test	1	Mouser	171638-1
test	1	Mouser	171639-1
test	1	Mouser	171822-4
test	1	Mouser	172157-1
test	1	Mouser	172158-1
test	1	Mouser	172159-1
test	1	Mouser	172160-1
test	1	Mouser	172161-1
test	1	Mouser	172162-1
test	1	Mouser	172164-1
test	1	Mouser	172165-1
test	1	Mouser	172166-1
test	1	Mouser	172167-1
test	1	Mouser	172169-1
test	1	Mouser	172170-1
test	1	Mouser	172233-1
test	1	Mouser	172234-1
test	1	Mouser	172336-1
test	1	Mouser	173681-1
test	1	Mouser	173682-1
test	1	Mouser	173977-4
test	1	Mouser	175062-1
test	1	Mouser	1761606-3
test	1	Mouser	178289-5
test	1	Mouser	1804030-1
test	1	Mouser	183025-1
test	1	Mouser	189727-1
test	1	Mouser	19160-0012
test	1	Mouser	2-34854-1
test	1	Mouser	2-35108-1
test	1	Mouser	2-36151-2
test	1	Mouser	2-36161-2
test	1	Mouser	2-520083-2
test	1	Mouser	2-520084-2
test	1	Mouser	2-520102-2
test	1	Mouser	2-520103-2
test	1	Mouser	2-520128-2
test	1	Mouser	2-520129-2
test	1	Mouser	2-520182-2
test	1	Mouser	2-520183-2
test	1	Mouser	2-520183-4
test	1	Mouser	2-520184-2
test	1	Mouser	2-520184-4
test	1	Mouser	2-520193-2
test	1	Mouser	2-520194-2
test	1	Mouser	2-520264-2
test	1	Mouser	2-520275-2
test	1	Mouser	2-520335-2
test	1	Mouser	2-520336-2
test	1	Mouser	2-520401-2
test	1	Mouser	2-520405-2
test	1	Mouser	2-520407-2
test	1	Mouser	2-520932-2
test	1	Mouser	2-521055-2
test	1	Mouser	2-521104-2
test	1	Mouser	2-66740-1
test	1	Mouser	200821-1
test	1	Mouser	204351-1
test	1	Mouser	204370-2
test	1	Mouser	205089-1
test	1	Mouser	205090-1
test	1	Mouser	205203-3
test	1	Mouser	205203-8
test	1	Mouser	205204-4
test	1	Mouser	205204-8
test	1	Mouser	205204-9
test	1	Mouser	205205-2
test	1	Mouser	205205-7
test	1	Mouser	205206-3
test	1	Mouser	205206-9
test	1	Mouser	205209-2
test	1	Mouser	205209-7
test	1	Mouser	205210-3
test	1	Mouser	205210-8
test	1	Mouser	205838-1
test	1	Mouser	205839-3
test	1	Mouser	205841-1
test	1	Mouser	205842-1
test	1	Mouser	205843-1
test	1	Mouser	206036-1
test	1	Mouser	206036-2
test	1	Mouser	206036-3
test	1	Mouser	206037-1
test	1	Mouser	206037-2
test	1	Mouser	206039-1
test	1	Mouser	206043-1
test	1	Mouser	206043-3
test	1	Mouser	206044-1
test	1	Mouser	206060-1
test	1	Mouser	206061-1
test	1	Mouser	206070-8
test	1	Mouser	206136-1
test	1	Mouser	206137-1
test	1	Mouser	206138-8
test	1	Mouser	206150-1
test	1	Mouser	206151-1
test	1	Mouser	206151-2
test	1	Mouser	206153-1
test	1	Mouser	206207-1
test	1	Mouser	206226-1
test	1	Mouser	206227-1
test	1	Mouser	206305-1
test	1	Mouser	206306-1
test	1	Mouser	206322-9
test	1	Mouser	206358-5
test	1	Mouser	206403-1
test	1	Mouser	206403-2
test	1	Mouser	206425-1
test	1	Mouser	206426-1
test	1	Mouser	206429-1
test	1	Mouser	206430-1
test	1	Mouser	206430-2
test	1	Mouser	206433-1
test	1	Mouser	206433-2
test	1	Mouser	206434-1
test	1	Mouser	206437-1
test	1	Mouser	206485-1
test	1	Mouser	206486-1
test	1	Mouser	206486-2
test	1	Mouser	206612-1
test	1	Mouser	206705-1
test	1	Mouser	206705-2
test	1	Mouser	206708-1
test	1	Mouser	206837-1
test	1	Mouser	206838-1
test	1	Mouser	206838-2
test	1	Mouser	206966-7
test	1	Mouser	207008-5
test	1	Mouser	207015-1
test	1	Mouser	207016-1
test	1	Mouser	207018-1
test	1	Mouser	207020-1
test	1	Mouser	207152-1
test	1	Mouser	207153-1
test	1	Mouser	207304-1
test	1	Mouser	207345-1
test	1	Mouser	207359-1
test	1	Mouser	207360-1
test	1	Mouser	207387-2
test	1	Mouser	207439-1
test	1	Mouser	207440-1
test	1	Mouser	207442-1
test	1	Mouser	207463-1
test	1	Mouser	207464-2
test	1	Mouser	207467-1
test	1	Mouser	207473-1
test	1	Mouser	207485-1
test	1	Mouser	207486-2
test	1	Mouser	207490-1
test	1	Mouser	208800-1
test	1	Mouser	208945-5
test	1	Mouser	208945-7
test	1	Mouser	208945-8
test	1	Mouser	211398-1
test	1	Mouser	211399-1
test	1	Mouser	211400-1
test	1	Mouser	211401-1
test	1	Mouser	211768-1
test	1	Mouser	211772-1
test	1	Mouser	281934-2
test	1	Mouser	281934-3
test	1	Mouser	281934-4
test	1	Mouser	282080-1
test	1	Mouser	282087-1
test	1	Mouser	282088-1
test	1	Mouser	282104-1
test	1	Mouser	282105-1
test	1	Mouser	282109-1
test	1	Mouser	292303-1
test	1	Mouser	3-350815-2
test	1	Mouser	3-350816-2
test	1	Mouser	3-350819-2
test	1	Mouser	3-350820-2
test	1	Mouser	3-350980-1
test	1	Mouser	3-520107-2
test	1	Mouser	3-520117-2
test	1	Mouser	3-520124-2
test	1	Mouser	3-520133-2
test	1	Mouser	3-520140-2
test	1	Mouser	3-520141-2
test	1	Mouser	3-520150-2
test	1	Mouser	3-520340-2
test	1	Mouser	3-520406-2
test	1	Mouser	3-520408-2
test	1	Mouser	3-521057-2
test	1	Mouser	3-640426-2
test	1	Mouser	3-640426-3
test	1	Mouser	3-640426-4
test	1	Mouser	3-640426-6
test	1	Mouser	3-640427-2
test	1	Mouser	3-640428-2
test	1	Mouser	3-640428-3
test	1	Mouser	3-640428-4
test	1	Mouser	3-640428-6
test	1	Mouser	3-640440-2
test	1	Mouser	3-640440-3
test	1	Mouser	3-640440-4
test	1	Mouser	3-640440-8
test	1	Mouser	3-640441-2
test	1	Mouser	3-640441-3
test	1	Mouser	3-640441-4
test	1	Mouser	3-640442-2
test	1	Mouser	3-640442-3
test	1	Mouser	3-640706-1
test	1	Mouser	3-643814-2
test	1	Mouser	3-643814-3
test	1	Mouser	3-747579-0
test	1	Mouser	3-747579-2
test	1	Mouser	3-770060-1
test	1	Mouser	3-770476-1
test	1	Mouser	305183
test	1	Mouser	3101.0045
test	1	Mouser	3101.0050
test	1	Mouser	31807
test	1	Mouser	31811
test	1	Mouser	31818
test	1	Mouser	31819
test	1	Mouser	31880
test	1	Mouser	31886
test	1	Mouser	31890
test	1	Mouser	31894
test	1	Mouser	31903
test	1	Mouser	320383
test	1	Mouser	320551
test	1	Mouser	320552
test	1	Mouser	320553
test	1	Mouser	320559
test	1	Mouser	320560
test	1	Mouser	320561
test	1	Mouser	320562
test	1	Mouser	320563
test	1	Mouser	320564
test	1	Mouser	320565
test	1	Mouser	320567
test	1	Mouser	320568
test	1	Mouser	320569
test	1	Mouser	320570
test	1	Mouser	320571
test	1	Mouser	320575
test	1	Mouser	320576
test	1	Mouser	320577
test	1	Mouser	320619
test	1	Mouser	320634
test	1	Mouser	320665
test	1	Mouser	321045
test	1	Mouser	321235
test	1	Mouser	321298
test	1	Mouser	32151
test	1	Mouser	321598
test	1	Mouser	323758
test	1	Mouser	323914
test	1	Mouser	323916
test	1	Mouser	323975
test	1	Mouser	323994
test	1	Mouser	324043
test	1	Mouser	324061
test	1	Mouser	324082
test	1	Mouser	324159
test	1	Mouser	324485
test	1	Mouser	324918
test	1	Mouser	32589
test	1	Mouser	328307
test	1	Mouser	328309
test	1	Mouser	328998
test	1	Mouser	32994
test	1	Mouser	32996
test	1	Mouser	33012-2002
test	1	Mouser	33220
test	1	Mouser	33458
test	1	Mouser	33459
test	1	Mouser	33460
test	1	Mouser	33461
test	1	Mouser	33464
test	1	Mouser	33465
test	1	Mouser	33466
test	1	Mouser	33467
test	1	Mouser	33469
test	1	Mouser	33470
test	1	Mouser	33471
test	1	Mouser	34070
test	1	Mouser	34071
test	1	Mouser	34072
test	1	Mouser	34080
test	1	Mouser	34104
test	1	Mouser	34105
test	1	Mouser	34107
test	1	Mouser	34108
test	1	Mouser	34109
test	1	Mouser	34110
test	1	Mouser	34112
test	1	Mouser	34113
test	1	Mouser	34119
test	1	Mouser	34120
test	1	Mouser	34122
test	1	Mouser	34123
test	1	Mouser	34124
test	1	Mouser	34130
test	1	Mouser	34137
test	1	Mouser	34138
test	1	Mouser	34142
test	1	Mouser	34144
test	1	Mouser	34145
test	1	Mouser	34148
test	1	Mouser	34149
test	1	Mouser	34150
test	1	Mouser	34158
test	1	Mouser	34160
test	1	Mouser	34161
test	1	Mouser	34162
test	1	Mouser	34163
test	1	Mouser	34318
test	1	Mouser	34319
test	1	Mouser	34322
test	1	Mouser	34541
test	1	Mouser	34853
test	1	Mouser	34854
test	1	Mouser	34855
test	1	Mouser	350209-1
test	1	Mouser	350210-1
test	1	Mouser	350211-1
test	1	Mouser	350218-1
test	1	Mouser	350218-7
test	1	Mouser	350416-1
test	1	Mouser	350429-1
test	1	Mouser	350430-1
test	1	Mouser	350431-1
test	1	Mouser	350432-1
test	1	Mouser	350536-1
test	1	Mouser	350536-3
test	1	Mouser	350537-1
test	1	Mouser	350538-1
test	1	Mouser	350547-1
test	1	Mouser	350547-2
test	1	Mouser	350547-3
test	1	Mouser	350547-7
test	1	Mouser	350550-1
test	1	Mouser	350550-2
test	1	Mouser	350550-3
test	1	Mouser	350551-1
test	1	Mouser	350552-1
test	1	Mouser	350561-1
test	1	Mouser	350570-1
test	1	Mouser	350628-1
test	1	Mouser	350629-1
test	1	Mouser	350669-1
test	1	Mouser	350687-1
test	1	Mouser	350689-1
test	1	Mouser	350689-2
test	1	Mouser	350689-3
test	1	Mouser	350690-2
test	1	Mouser	350690-3
test	1	Mouser	350705-1
test	1	Mouser	350715-1
test	1	Mouser	350720-1
test	1	Mouser	350735-1
test	1	Mouser	350736-1
test	1	Mouser	350759-4
test	1	Mouser	350766-1
test	1	Mouser	350767-1
test	1	Mouser	350778-1
test	1	Mouser	350779-1
test	1	Mouser	350780-1
test	1	Mouser	350781-1
test	1	Mouser	350782-1
test	1	Mouser	350783-1
test	1	Mouser	350784-1
test	1	Mouser	350809-1
test	1	Mouser	350810-1
test	1	Mouser	350811-1
test	1	Mouser	350851-1
test	1	Mouser	350922-3
test	1	Mouser	350967-1
test	1	Mouser	35108
test	1	Mouser	35109
test	1	Mouser	35110
test	1	Mouser	35111
test	1	Mouser	35112
test	1	Mouser	35115
test	1	Mouser	35135
test	1	Mouser	35149
test	1	Mouser	35187
test	1	Mouser	35247
test	1	Mouser	35362-0450
test	1	Mouser	35476
test	1	Mouser	354940-1
test	1	Mouser	35559
test	1	Mouser	35653
test	1	Mouser	35664
test	1	Mouser	35787
test	1	Mouser	36149
test	1	Mouser	36150
test	1	Mouser	36151
test	1	Mouser	36152
test	1	Mouser	36153
test	1	Mouser	36154
test	1	Mouser	36158
test	1	Mouser	36160
test	1	Mouser	36161
test	1	Mouser	36916
test	1	Mouser	36917
test	1	Mouser	390088-2
test	1	Mouser	4-520447-2
test	1	Mouser	4-520448-2
test	1	Mouser	4-640440-0
test	1	Mouser	41124
test	1	Mouser	41274
test	1	Mouser	42100-2
test	1	Mouser	42281-1
test	1	Mouser	428-16-0312
test	1	Mouser	428-16-0412
test	1	Mouser	430-45-0400
test	1	Mouser	430-45-0412
test	1	Mouser	430-45-0800
test	1	Mouser	430-45-0812
test	1	Mouser	430-45-1012
test	1	Mouser	430-45-1212
test	1	Mouser	43020-0201
test	1	Mouser	43020-0400
test	1	Mouser	43020-0401
test	1	Mouser	43020-0600
test	1	Mouser	43020-0801
test	1	Mouser	43020-1001
test	1	Mouser	43020-1200
test	1	Mouser	43025-0200
test	1	Mouser	43025-0800
test	1	Mouser	43025-1000
test	1	Mouser	43025-1200
test	1	Mouser	43025-1400
test	1	Mouser	43025-2400
test	1	Mouser	43030-0002
test	1	Mouser	43030-0003
test	1	Mouser	43030-0004
test	1	Mouser	43030-0009
test	1	Mouser	43030-0010
test	1	Mouser	43031-0001
test	1	Mouser	43045-0212
test	1	Mouser	43045-1000
test	1	Mouser	43045-1200
test	1	Mouser	43045-1400
test	1	Mouser	43045-1412
test	1	Mouser	43045-1600
test	1	Mouser	43045-1800
test	1	Mouser	43045-1812
test	1	Mouser	436-50-0200
test	1	Mouser	436-50-0415
test	1	Mouser	43640-0201
test	1	Mouser	43640-0300
test	1	Mouser	43645-0200
test	1	Mouser	43645-0300
test	1	Mouser	43645-0400
test	1	Mouser	43645-0500
test	1	Mouser	43645-0600
test	1	Mouser	43650-0315
test	1	Mouser	43860-0001
test	1	Mouser	44441-2002
test	1	Mouser	499252-1
test	1	Mouser	499252-2
test	1	Mouser	499252-3
test	1	Mouser	499252-5
test	1	Mouser	499252-8
test	1	Mouser	499252-9
test	1	Mouser	5-104505-7
test	1	Mouser	5-554169-3
test	1	Mouser	5-554720-3
test	1	Mouser	5-554739-3
test	1	Mouser	5-558530-3
test	1	Mouser	5-569552-3
test	1	Mouser	5-641335-3
test	1	Mouser	5-641337-3
test	1	Mouser	5-747904-2
test	1	Mouser	5-747905-2
test	1	Mouser	5-747908-2
test	1	Mouser	5-747909-2
test	1	Mouser	5-747912-2
test	1	Mouser	5-747913-2
test	1	Mouser	500-58-8100
test	1	Mouser	50058-8000
test	1	Mouser	50212-8000
test	1	Mouser	50394-8100
test	1	Mouser	504021-1
test	1	Mouser	51021-0300
test	1	Mouser	51021-0400
test	1	Mouser	51021-1000
test	1	Mouser	51021-1400
test	1	Mouser	5103309-1
test	1	Mouser	5103309-5
test	1	Mouser	5103311-1
test	1	Mouser	511-10-0860
test	1	Mouser	51110-1451
test	1	Mouser	51863
test	1	Mouser	51864
test	1	Mouser	51864-1
test	1	Mouser	51864-2
test	1	Mouser	51864-5
test	1	Mouser	5205207-1
test	1	Mouser	5205208-1
test	1	Mouser	5205718-1
test	1	Mouser	5205729-1
test	1	Mouser	5205730-1
test	1	Mouser	5205731-1
test	1	Mouser	5205817-1
test	1	Mouser	5205817-3
test	1	Mouser	5205980-1
test	1	Mouser	5205980-4
test	1	Mouser	5206478-1
test	1	Mouser	5206514-1
test	1	Mouser	5207719-1
test	1	Mouser	5207719-3
test	1	Mouser	5207908-1
test	1	Mouser	5207908-7
test	1	Mouser	52213-0211
test	1	Mouser	52263-1
test	1	Mouser	52266-0211
test	1	Mouser	5227161-1
test	1	Mouser	52929
test	1	Mouser	52935
test	1	Mouser	52941
test	1	Mouser	53047-0410
test	1	Mouser	53047-0610
test	1	Mouser	53047-0710
test	1	Mouser	53047-0810
test	1	Mouser	53047-1010
test	1	Mouser	53048-0610
test	1	Mouser	53048-0810
test	1	Mouser	53048-0910
test	1	Mouser	53375-0210
test	1	Mouser	53884-1
test	1	Mouser	54010-1
test	1	Mouser	54011-1
test	1	Mouser	54012-1
test	1	Mouser	54123-1
test	1	Mouser	5520257-2
test	1	Mouser	5520258-3
test	1	Mouser	5520259-4
test	1	Mouser	5520425-3
test	1	Mouser	555050-1
test	1	Mouser	555051-1
test	1	Mouser	555052-1
test	1	Mouser	569875-1
test	1	Mouser	5745171-1
test	1	Mouser	5745171-2
test	1	Mouser	5745171-5
test	1	Mouser	5745172-1
test	1	Mouser	5745172-2
test	1	Mouser	5745172-3
test	1	Mouser	5745173-1
test	1	Mouser	5745173-2
test	1	Mouser	5745173-3
test	1	Mouser	5745173-4
test	1	Mouser	5745175-1
test	1	Mouser	5745854-1
test	1	Mouser	5745854-3
test	1	Mouser	5747223-3
test	1	Mouser	5747844-4
test	1	Mouser	5747844-5
test	1	Mouser	5747846-4
test	1	Mouser	5748676-1
test	1	Mouser	5748676-2
test	1	Mouser	5748676-3
test	1	Mouser	5748676-4
test	1	Mouser	5748676-5
test	1	Mouser	5748677-1
test	1	Mouser	5748677-2
test	1	Mouser	5748677-3
test	1	Mouser	5749111-6
test	1	Mouser	5749914-2
test	1	Mouser	58074-1
test	1	Mouser	58246-1
test	1	Mouser	58247-1
test	1	Mouser	58433-3
test	1	Mouser	58495-1
test	1	Mouser	59803-1
test	1	Mouser	60617-1
test	1	Mouser	60617-4
test	1	Mouser	60618-4
test	1	Mouser	60619-1
test	1	Mouser	60619-4
test	1	Mouser	60620-1
test	1	Mouser	61060-1
test	1	Mouser	61116-1
test	1	Mouser	61117-1
test	1	Mouser	61118-1
test	1	Mouser	61314-1
test	1	Mouser	61794-1
test	1	Mouser	62026-1
test	1	Mouser	62409-1
test	1	Mouser	63811-1000
test	1	Mouser	63849-1
test	1	Mouser	640250-2
test	1	Mouser	640250-3
test	1	Mouser	640250-4
test	1	Mouser	640250-6
test	1	Mouser	640250-8
test	1	Mouser	640252-2
test	1	Mouser	640254-1
test	1	Mouser	640310-3
test	1	Mouser	640389-2
test	1	Mouser	640440-2
test	1	Mouser	640445-2
test	1	Mouser	640445-3
test	1	Mouser	640445-4
test	1	Mouser	640445-5
test	1	Mouser	640445-6
test	1	Mouser	640445-8
test	1	Mouser	640445-9
test	1	Mouser	640456-2
test	1	Mouser	640456-4
test	1	Mouser	640456-6
test	1	Mouser	640456-7
test	1	Mouser	640456-8
test	1	Mouser	640456-9
test	1	Mouser	640457-2
test	1	Mouser	640457-3
test	1	Mouser	640457-4
test	1	Mouser	640457-6
test	1	Mouser	640457-8
test	1	Mouser	640550-3
test	1	Mouser	640550-4
test	1	Mouser	640550-5
test	1	Mouser	640551-3
test	1	Mouser	640581-1
test	1	Mouser	640582-1
test	1	Mouser	640585-1
test	1	Mouser	640586-1
test	1	Mouser	640713-1
test	1	Mouser	640715-1
test	1	Mouser	640716-1
test	1	Mouser	640717-1
test	1	Mouser	640903-1
test	1	Mouser	640903-2
test	1	Mouser	640905-1
test	1	Mouser	640905-2
test	1	Mouser	640907-1
test	1	Mouser	640907-2
test	1	Mouser	640917-1
test	1	Mouser	640919-1
test	1	Mouser	640923-1
test	1	Mouser	641294-1
test	1	Mouser	641300-1
test	1	Mouser	641776-1
test	1	Mouser	641832-1
test	1	Mouser	641994-1
test	1	Mouser	643067-3
test	1	Mouser	643067-6
test	1	Mouser	643075-2
test	1	Mouser	643075-3
test	1	Mouser	643075-4
test	1	Mouser	643075-5
test	1	Mouser	643075-6
test	1	Mouser	643075-8
test	1	Mouser	64320-1301
test	1	Mouser	66099-1
test	1	Mouser	66099-3
test	1	Mouser	66101-3
test	1	Mouser	66101-4
test	1	Mouser	66103-1
test	1	Mouser	66103-3
test	1	Mouser	66103-4
test	1	Mouser	66104-9
test	1	Mouser	66105-1
test	1	Mouser	66105-4
test	1	Mouser	66259-2
test	1	Mouser	66259-4
test	1	Mouser	66261-2
test	1	Mouser	66261-4
test	1	Mouser	66261-5
test	1	Mouser	66360-4
test	1	Mouser	66361-4
test	1	Mouser	66400-4
test	1	Mouser	66504-3
test	1	Mouser	66504-4
test	1	Mouser	66504-9
test	1	Mouser	66505-9
test	1	Mouser	66506-3
test	1	Mouser	66506-4
test	1	Mouser	66506-9
test	1	Mouser	66507-9
test	1	Mouser	66565-4
test	1	Mouser	66569-3
test	1	Mouser	66570-3
test	1	Mouser	66740-2
test	1	Mouser	66740-6
test	1	Mouser	66741-2
test	1	Mouser	66741-6
test	1	Mouser	67068-8000
test	1	Mouser	69710-1
test	1	Mouser	7-215079-6
test	1	Mouser	70107-0001
test	1	Mouser	70107-0002
test	1	Mouser	70543-0001
test	1	Mouser	70543-0002
test	1	Mouser	70543-0003
test	1	Mouser	70553-0001
test	1	Mouser	70553-0003
test	1	Mouser	714-39-0164
test	1	Mouser	74320-4004
test	1	Mouser	745255-2
test	1	Mouser	745779-2
test	1	Mouser	747275-1
test	1	Mouser	747275-2
test	1	Mouser	747275-4
test	1	Mouser	747784-3
test	1	Mouser	747784-8
test	1	Mouser	748364-1
test	1	Mouser	770008-3
test	1	Mouser	770024-1
test	1	Mouser	770025-1
test	1	Mouser	770026-1
test	1	Mouser	770027-1
test	1	Mouser	770028-1
test	1	Mouser	770069-1
test	1	Mouser	770250-1
test	1	Mouser	770331-1
test	1	Mouser	770340-1
test	1	Mouser	770377-1
test	1	Mouser	770520-1
test	1	Mouser	770579-1
test	1	Mouser	770581-1
test	1	Mouser	770583-1
test	1	Mouser	770585-1
test	1	Mouser	770602-2
test	1	Mouser	770602-3
test	1	Mouser	770602-6
test	1	Mouser	770666-1
test	1	Mouser	770678-1
test	1	Mouser	770680-1
test	1	Mouser	770849-6
test	1	Mouser	770854-1
test	1	Mouser	770854-3
test	1	Mouser	770901-1
test	1	Mouser	770902-1
test	1	Mouser	770904-1
test	1	Mouser	770985-1
test	1	Mouser	770986-1
test	1	Mouser	770987-1
test	1	Mouser	770988-1
test	1	Mouser	770988-3
test	1	Mouser	794017-1
test	1	Mouser	794229-1
test	1	Mouser	794269-1
test	1	Mouser	794270-1
test	1	Mouser	794272-1
test	1	Mouser	794274-1
test	1	Mouser	794276-1
test	1	Mouser	794282-1
test	1	Mouser	794606-1
test	1	Mouser	794610-1
test	1	Mouser	794617-6
test	1	Mouser	794617-8
test	1	Mouser	794758-1
test	1	Mouser	794805-1
test	1	Mouser	794821-1
test	1	Mouser	794894-1
test	1	Mouser	794895-1
test	1	Mouser	794939-1
test	1	Mouser	794940-1
test	1	Mouser	794954-2
test	1	Mouser	794995-1
test	1	Mouser	828904-1
test	1	Mouser	828905-1
test	1	Mouser	828922-1
test	1	Mouser	86016-2
test	1	Mouser	87077-2
test	1	Mouser	87224-3
test	1	Mouser	87456-6
test	1	Mouser	87667-5
test	1	Mouser	87756-7
test	1	Mouser	87831-1420
test	1	Mouser	881545-2
test	1	Mouser	9-160463-2
test	1	Mouser	9-50-3031
test	1	Mouser	90075-0141
test	1	Mouser	901-19-0110
test	1	Mouser	901-30-1210
test	1	Mouser	90119-2109
test	1	Mouser	90119-2110
test	1	Mouser	90119-2121
test	1	Mouser	90120-0762
test	1	Mouser	90142-0012
test	1	Mouser	91067-1
test	1	Mouser	91067-2
test	1	Mouser	91285-1
test	1	Mouser	91522-1
test	1	Mouser	ABM1M-A-C
test	1	Mouser	ABM1M-A-M
test	1	Mouser	ABM2S-A-C
test	1	Mouser	ABM2S-A-D
test	1	Mouser	ABMM-A-C
test	1	Mouser	ABMM-A-D
test	1	Mouser	ABMM-AT-C
test	1	Mouser	ACC38-A-C
test	1	Mouser	BT1M-M
test	1	Mouser	BZ-2RW80-A2
test	1	Mouser	C4LG6
test	1	Mouser	CLT25F-C20
test	1	Mouser	CLT50F-C20
test	1	Mouser	DNF14-250FIB-M
test	1	Mouser	DNF18-250FIB-M
test	1	Mouser	DNF18-250FIM-M
test	1	Mouser	ECA-1HM100
test	1	Mouser	ECA-1HM101
test	1	Mouser	FCC-A-C8
test	1	Mouser	FCC-A-D8
test	1	Mouser	FCM2-A-C14
test	1	Mouser	GEE99F-A-C
test	1	Mouser	GS2B
test	1	Mouser	GTS
test	1	Mouser	JN218-216-C
test	1	Mouser	MLT1S-CP
test	1	Mouser	MLT2H-LP
test	1	Mouser	MLT2S-CP
test	1	Mouser	MLT4H-LP
test	1	Mouser	MLT4S-CP
test	1	Mouser	PLD-57
test	1	Mouser	PLF1M-C
test	1	Mouser	PLF1M-M
test	1	Mouser	PLM1M-C
test	1	Mouser	PLM1M-M
test	1	Mouser	PLT.6SM-M
test	1	Mouser	PLT.7M-M
test	1	Mouser	PLT1.5I-M
test	1	Mouser	PLT1.5I-M0
test	1	Mouser	PLT1.5M-C
test	1	Mouser	PLT1.5M-M
test	1	Mouser	PLT1.5M-M0
test	1	Mouser	PLT1M-C
test	1	Mouser	PLT1M-C76
test	1	Mouser	PLT1M-M
test	1	Mouser	PLT1M-M0
test	1	Mouser	PLT2I-M
test	1	Mouser	PLT2I-M0
test	1	Mouser	PLT2M-M
test	1	Mouser	PLT2M-M0
test	1	Mouser	PLT2S-C
test	1	Mouser	PLT2S-C76
test	1	Mouser	PLT2S-M
